timestamp,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2019-06-14 13:55:00,5.6,5.61,5.59,5.59,710.0,-0.01,-0.18,5.606,5.605,5.609,387.4,331.7,448.42,0.01
2019-06-14 14:00:00,5.59,5.6,5.6,5.59,783.0,0.01,0.18,5.604,5.605,5.608,411.2,391.2,479.52,0.01
2019-06-14 14:05:00,5.6,5.62,5.6,5.59,737.17,0.0,0.0,5.6,5.604,5.6065,546.83,424.72,498.78,0.01
2019-06-14 14:10:00,5.6,5.61,5.61,5.6,147.0,0.01,0.18,5.6,5.605,5.6065,524.43,434.42,462.33,0.0
2019-06-14 14:15:00,5.6,5.61,5.59,5.59,2153.83,-0.01,-0.18,5.598,5.604,5.6055,906.2,627.0,535.42,0.02
2019-06-14 14:20:00,5.59,5.59,5.59,5.58,881.0,0.0,0.0,5.598,5.602,5.6045,940.4,663.9,546.24,0.01
2019-06-14 14:25:00,5.58,5.59,5.57,5.57,1078.0,-0.01,-0.18,5.592,5.598,5.6025,999.4,705.3,594.19,0.01
2019-06-14 14:30:00,5.57,5.58,5.58,5.57,375.0,0.01,0.18,5.588,5.594,5.6005,926.97,736.9,601.79,0.0
2019-06-14 14:35:00,5.58,5.59,5.59,5.58,207.0,0.01,0.18,5.584,5.592,5.6,938.97,731.7,510.29,0.0
2019-06-14 14:40:00,5.58,5.58,5.56,5.56,776.0,-0.02,-0.36,5.578,5.588,5.5975,663.4,784.8,536.69,0.01
2019-06-14 14:45:00,5.56,5.57,5.56,5.56,1056.0,0.0,0.0,5.572,5.585,5.595,698.4,819.4,575.55,0.01
2019-06-14 14:50:00,5.56,5.58,5.58,5.56,394.0,0.02,0.36,5.574,5.583,5.594,561.6,780.5,585.85,0.0
2019-06-14 14:55:00,5.58,5.58,5.55,5.55,1834.0,-0.03,-0.54,5.568,5.578,5.591,853.4,890.18,657.45,0.01
2019-06-14 15:00:00,5.56,5.56,5.55,5.55,759.0,-0.01,-0.18,5.56,5.572,5.5885,963.8,951.38,692.9,0.01
2019-06-17 09:35:00,5.57,5.59,5.58,5.55,938.0,0.01,0.18,5.564,5.571,5.5875,996.2,829.8,728.4,0.01
2019-06-17 09:40:00,5.58,5.62,5.61,5.58,1830.0,0.03,0.54,5.574,5.573,5.5875,1151.0,924.7,794.3,0.01
2019-06-17 09:45:00,5.61,5.62,5.62,5.61,1904.0,0.01,0.18,5.582,5.578,5.588,1453.0,1007.3,856.3,0.01
2019-06-17 09:50:00,5.62,5.62,5.6,5.6,243.0,-0.02,-0.36,5.592,5.58,5.587,1134.8,994.1,865.5,0.0
2019-06-17 09:55:00,5.6,5.6,5.6,5.59,926.0,0.0,0.0,5.602,5.581,5.5865,1168.2,1066.0,898.85,0.01
2019-06-17 10:00:00,5.6,5.61,5.61,5.59,289.0,0.01,0.18,5.608,5.586,5.587,1038.4,1017.3,901.05,0.0
2019-06-17 10:05:00,5.61,5.61,5.6,5.59,1103.0,-0.01,-0.18,5.606,5.59,5.5875,893.0,1022.0,920.7,0.01
2019-06-17 10:10:00,5.6,5.62,5.62,5.6,808.0,0.02,0.36,5.606,5.594,5.5885,673.8,1063.4,921.95,0.01
2019-06-17 10:15:00,5.62,5.62,5.61,5.6,231.0,-0.01,-0.18,5.608,5.6,5.589,671.4,903.1,896.64,0.0
2019-06-17 10:20:00,5.61,5.61,5.61,5.6,632.0,0.0,0.0,5.61,5.606,5.589,612.6,890.4,920.89,0.0
2019-06-17 10:25:00,5.61,5.61,5.6,5.59,1960.0,-0.01,-0.18,5.608,5.608,5.5895,946.8,992.6,911.2,0.01
2019-06-17 10:30:00,5.6,5.61,5.6,5.6,237.0,0.0,0.0,5.608,5.607,5.59,773.6,833.3,879.0,0.0
2019-06-17 10:35:00,5.6,5.61,5.6,5.6,1590.0,0.0,0.0,5.604,5.605,5.5915,930.0,801.9,904.6,0.01
2019-06-17 10:40:00,5.6,5.61,5.6,5.6,303.0,0.0,0.0,5.602,5.605,5.5925,944.4,807.9,901.0,0.0
2019-06-17 10:45:00,5.6,5.61,5.61,5.6,1138.0,0.01,0.18,5.602,5.606,5.5935,1045.6,829.1,947.55,0.01
2019-06-17 10:50:00,5.61,5.62,5.61,5.6,176.0,0.0,0.0,5.604,5.606,5.596,688.8,817.8,917.55,0.0
2019-06-17 10:55:00,5.6,5.6,5.59,5.59,269.0,-0.01,-0.18,5.602,5.605,5.5975,695.2,734.4,878.2,0.0
2019-06-17 11:00:00,5.59,5.61,5.61,5.59,473.0,0.02,0.36,5.604,5.604,5.599,471.8,700.9,882.15,0.0
2019-06-17 11:05:00,5.61,5.62,5.6,5.59,513.0,-0.01,-0.18,5.604,5.603,5.6015,513.8,729.1,816.1,0.0
2019-06-17 11:10:00,5.6,5.62,5.62,5.6,612.0,0.02,0.36,5.606,5.604,5.605,408.6,727.1,808.75,0.0
2019-06-17 11:15:00,5.62,5.62,5.62,5.61,208.0,0.0,0.0,5.608,5.606,5.607,415.0,551.9,772.25,0.0
2019-06-17 11:20:00,5.62,5.62,5.61,5.61,811.0,-0.01,-0.18,5.612,5.607,5.607,523.4,609.3,721.3,0.01
2019-06-17 11:25:00,5.61,5.61,5.61,5.6,301.0,0.0,0.0,5.612,5.608,5.6065,489.0,480.4,641.15,0.0
2019-06-17 11:30:00,5.61,5.61,5.6,5.6,165.0,-0.01,-0.18,5.612,5.608,5.6065,419.4,466.6,637.25,0.0
2019-06-17 13:05:00,5.6,5.61,5.59,5.59,293.0,-0.01,-0.18,5.606,5.606,5.606,355.6,382.1,605.6,0.0
2019-06-17 13:10:00,5.59,5.66,5.65,5.59,7528.0,0.06,1.07,5.612,5.61,5.608,1819.6,1117.3,967.55,0.06
2019-06-17 13:15:00,5.65,5.65,5.63,5.62,891.0,-0.02,-0.35,5.616,5.614,5.6095,1835.6,1179.5,956.95,0.01
2019-06-17 13:20:00,5.63,5.64,5.64,5.62,756.0,0.01,0.18,5.622,5.617,5.6105,1926.6,1207.8,954.35,0.01
2019-06-17 13:25:00,5.64,5.64,5.63,5.63,338.0,-0.01,-0.18,5.628,5.62,5.6115,1961.2,1190.3,959.7,0.0
2019-06-17 13:30:00,5.63,5.64,5.63,5.62,672.0,0.0,0.0,5.636,5.621,5.6125,2037.0,1196.3,961.7,0.0
2019-06-17 13:35:00,5.63,5.64,5.63,5.63,599.0,0.0,0.0,5.632,5.622,5.614,651.2,1235.4,893.65,0.0
2019-06-17 13:40:00,5.64,5.65,5.65,5.63,505.0,0.01,0.18,5.636,5.626,5.6165,574.0,1204.8,907.05,0.0
2019-06-17 13:45:00,5.65,5.67,5.64,5.64,2341.0,-0.01,-0.18,5.636,5.629,5.6185,891.0,1408.8,944.6,0.02
2019-06-17 13:50:00,5.64,5.65,5.65,5.64,282.0,0.01,0.18,5.64,5.634,5.621,879.8,1420.5,943.55,0.0
2019-06-17 13:55:00,5.65,5.66,5.66,5.64,691.0,0.01,0.18,5.646,5.641,5.6235,883.6,1460.3,921.2,0.01
2019-06-17 14:00:00,5.65,5.65,5.65,5.64,1245.0,0.0,0.0,5.65,5.641,5.6255,1012.8,832.0,974.65,0.01
2019-06-17 14:05:00,5.65,5.66,5.65,5.64,709.0,0.0,0.0,5.65,5.643,5.6285,1053.6,813.8,996.65,0.01
2019-06-17 14:10:00,5.65,5.65,5.64,5.64,222.0,-0.01,-0.18,5.65,5.643,5.63,629.8,760.4,984.1,0.0
2019-06-17 14:15:00,5.64,5.66,5.65,5.64,562.0,0.01,0.18,5.65,5.645,5.6325,685.8,782.8,986.55,0.0
2019-06-17 14:20:00,5.65,5.65,5.64,5.64,1244.32,-0.01,-0.18,5.646,5.646,5.6335,796.46,840.03,1018.17,0.01
2019-06-17 14:25:00,5.64,5.65,5.65,5.64,246.0,0.01,0.18,5.646,5.648,5.635,596.66,804.73,1020.07,0.0
2019-06-17 14:30:00,5.65,5.65,5.63,5.63,726.68,-0.02,-0.35,5.642,5.646,5.636,600.2,826.9,1015.85,0.01
2019-06-17 14:35:00,5.63,5.64,5.63,5.63,878.0,0.0,0.0,5.64,5.645,5.637,731.4,680.6,1044.7,0.01
2019-06-17 14:40:00,5.63,5.63,5.62,5.6,1645.0,-0.01,-0.18,5.634,5.642,5.638,948.0,816.9,1118.7,0.01
2019-06-17 14:45:00,5.62,5.64,5.63,5.62,683.0,0.01,0.18,5.632,5.639,5.64,835.74,816.1,1138.2,0.01
2019-06-17 14:50:00,5.63,5.64,5.62,5.62,1026.0,-0.01,-0.18,5.626,5.636,5.6385,991.74,794.2,813.1,0.01
2019-06-17 14:55:00,5.62,5.64,5.63,5.62,891.29,0.01,0.18,5.626,5.634,5.6385,1024.66,812.43,813.12,0.01
2019-06-17 15:00:00,5.64,5.64,5.64,5.63,574.0,0.0,0.0,5.628,5.634,5.6385,963.86,847.63,804.02,0.0
2019-06-18 09:35:00,5.63,5.65,5.61,5.61,2475.0,-0.02,-0.36,5.626,5.63,5.6375,1129.86,1038.93,910.87,0.02
2019-06-18 09:40:00,5.62,5.65,5.61,5.61,1294.0,-0.01,-0.18,5.622,5.627,5.6365,1252.06,1043.9,941.97,0.01
2019-06-18 09:45:00,5.61,5.63,5.61,5.61,1818.0,0.0,0.0,5.62,5.623,5.6355,1410.46,1201.1,1002.91,0.01
2019-06-18 09:50:00,5.61,5.63,5.61,5.6,1237.0,0.0,0.0,5.616,5.621,5.6335,1479.6,1252.13,1039.51,0.01
2019-06-18 09:55:00,5.61,5.61,5.58,5.58,1473.0,-0.03,-0.53,5.604,5.616,5.6305,1659.4,1311.63,996.12,0.01
2019-06-18 10:00:00,5.58,5.59,5.59,5.57,2279.0,0.01,0.18,5.6,5.613,5.6275,1620.2,1375.03,1095.96,0.02
2019-06-18 10:05:00,5.59,5.59,5.58,5.57,1660.0,-0.01,-0.18,5.594,5.608,5.6235,1693.4,1472.73,1144.41,0.01
2019-06-18 10:10:00,5.57,5.59,5.57,5.57,1153.0,0.0,0.0,5.586,5.603,5.6195,1560.4,1485.43,1139.81,0.01
2019-06-18 10:15:00,5.57,5.59,5.56,5.55,2904.0,-0.01,-0.18,5.576,5.596,5.615,1893.8,1686.7,1249.56,0.02
2019-06-18 10:20:00,5.56,5.57,5.56,5.56,1080.0,0.0,0.0,5.572,5.588,5.611,1815.2,1737.3,1292.46,0.01
2019-06-18 10:25:00,5.56,5.58,5.58,5.56,900.0,0.02,0.36,5.57,5.585,5.6075,1539.4,1579.8,1309.36,0.01
2019-06-18 10:30:00,5.58,5.6,5.59,5.56,1905.0,0.01,0.18,5.572,5.583,5.605,1588.4,1640.9,1342.4,0.01
2019-06-18 10:35:00,5.59,5.59,5.56,5.56,643.0,-0.03,-0.54,5.57,5.578,5.6005,1486.4,1523.4,1362.25,0.0
2019-06-18 10:40:00,5.56,5.57,5.56,5.56,1999.0,0.0,0.0,5.57,5.573,5.597,1305.4,1599.6,1425.86,0.01
2019-06-18 10:45:00,5.56,5.58,5.58,5.56,1573.0,0.02,0.36,5.574,5.573,5.5945,1404.0,1609.6,1460.61,0.01
2019-06-18 10:50:00,5.58,5.58,5.58,5.56,1500.0,0.0,0.0,5.574,5.572,5.5925,1524.0,1531.7,1453.36,0.01
2019-06-18 10:55:00,5.58,5.62,5.61,5.58,2945.0,0.03,0.54,5.578,5.575,5.5915,1732.0,1660.2,1566.46,0.02
2019-06-18 11:00:00,5.61,5.61,5.61,5.58,1069.0,0.0,0.0,5.588,5.579,5.591,1817.2,1651.8,1568.61,0.01
2019-06-18 11:05:00,5.61,5.63,5.6,5.6,1115.0,-0.01,-0.18,5.596,5.583,5.5895,1640.4,1472.9,1579.8,0.01
2019-06-18 11:10:00,5.62,5.62,5.6,5.6,1637.0,-0.02,-0.36,5.6,5.587,5.5875,1653.2,1528.6,1632.95,0.01
2019-06-18 11:15:00,5.6,5.62,5.59,5.59,371.0,-0.01,-0.18,5.602,5.588,5.5865,1427.4,1475.7,1527.75,0.0
2019-06-18 11:20:00,5.59,5.6,5.58,5.58,954.0,-0.01,-0.18,5.596,5.587,5.585,1029.2,1380.6,1510.75,0.01
2019-06-18 11:25:00,5.58,5.58,5.57,5.56,1551.0,-0.01,-0.18,5.588,5.588,5.583,1125.6,1471.4,1497.4,0.01
2019-06-18 11:30:00,5.57,5.59,5.59,5.57,420.0,0.02,0.36,5.586,5.591,5.582,986.6,1313.5,1456.55,0.0
2019-06-18 13:05:00,5.59,5.6,5.6,5.59,210.68,0.01,0.18,5.586,5.593,5.583,701.34,1177.27,1393.43,0.0
2019-06-18 13:10:00,5.6,5.62,5.61,5.59,1130.0,0.01,0.18,5.59,5.596,5.584,853.14,1140.27,1335.98,0.01
2019-06-18 13:15:00,5.61,5.61,5.6,5.6,484.0,-0.01,-0.18,5.594,5.595,5.585,759.14,894.17,1277.18,0.0
2019-06-18 13:20:00,5.6,5.6,5.6,5.59,40.0,0.0,0.0,5.6,5.594,5.5865,456.94,791.27,1221.53,0.0
2019-06-18 13:25:00,5.6,5.6,5.59,5.59,234.0,-0.01,-0.18,5.6,5.593,5.588,419.74,703.17,1088.03,0.0
2019-06-18 13:30:00,5.59,5.59,5.58,5.58,91.32,-0.01,-0.18,5.596,5.591,5.589,395.86,548.6,1038.6,0.0
2019-06-18 13:35:00,5.58,5.58,5.58,5.58,301.08,0.0,0.0,5.59,5.59,5.589,230.08,541.61,1008.65,0.0
2019-06-18 13:40:00,5.58,5.6,5.59,5.58,308.0,0.01,0.18,5.588,5.591,5.589,194.88,477.01,928.8,0.0
2019-06-18 13:45:00,5.59,5.6,5.58,5.58,283.0,-0.01,-0.18,5.584,5.592,5.59,243.48,350.21,910.8,0.0
2019-06-18 13:50:00,5.58,5.59,5.58,5.58,86.0,0.0,0.0,5.582,5.591,5.591,213.88,316.81,815.15,0.0
2019-06-18 13:55:00,5.58,5.6,5.6,5.58,786.0,0.02,0.36,5.586,5.591,5.592,352.82,374.34,775.8,0.01
2019-06-18 14:00:00,5.6,5.6,5.59,5.59,89.0,-0.01,-0.18,5.588,5.589,5.5925,310.4,270.24,705.25,0.0
2019-06-18 14:05:00,5.59,5.59,5.58,5.58,443.0,-0.01,-0.18,5.586,5.587,5.591,337.4,266.14,580.15,0.0
2019-06-18 14:10:00,5.58,5.59,5.59,5.58,396.0,0.01,0.18,5.588,5.586,5.59,360.0,301.74,546.5,0.0
2019-06-18 14:15:00,5.59,5.59,5.59,5.58,1324.0,0.0,0.0,5.59,5.586,5.5895,607.6,410.74,556.95,0.01
2019-06-18 14:20:00,5.59,5.6,5.6,5.58,791.0,0.01,0.18,5.59,5.588,5.5895,608.6,480.71,514.65,0.01
2019-06-18 14:25:00,5.6,5.6,5.6,5.59,580.0,0.0,0.0,5.592,5.59,5.59,706.8,508.6,525.1,0.0
2019-06-18 14:30:00,5.6,5.61,5.61,5.59,622.0,0.01,0.18,5.598,5.592,5.5915,742.6,540.0,508.5,0.0
2019-06-18 14:35:00,5.61,5.62,5.61,5.6,419.0,0.0,0.0,5.602,5.595,5.5935,747.2,553.6,451.9,0.0
2019-06-18 14:40:00,5.61,5.62,5.61,5.6,1909.0,0.0,0.0,5.606,5.598,5.5945,864.2,735.9,526.35,0.01
2019-06-18 14:45:00,5.6,5.61,5.6,5.58,2657.0,0.0,0.0,5.606,5.598,5.5945,1237.4,923.0,648.67,0.02
2019-06-18 14:50:00,5.6,5.61,5.59,5.59,1424.0,-0.01,-0.18,5.604,5.598,5.5935,1406.2,1056.5,663.37,0.01
2019-06-18 14:55:00,5.59,5.6,5.6,5.59,2558.29,0.01,0.18,5.602,5.6,5.5935,1793.46,1268.03,767.09,0.02
2019-06-18 15:00:00,5.6,5.6,5.6,5.59,791.0,0.0,0.0,5.6,5.601,5.5935,1867.86,1307.53,804.64,0.01
2019-06-19 09:35:00,5.53,5.53,5.51,5.5,10701.0,-0.02,-0.36,5.58,5.593,5.5895,3626.26,2245.23,1327.98,0.08
2019-06-19 09:40:00,5.51,5.51,5.5,5.49,5751.0,-0.01,-0.18,5.56,5.583,5.5855,4245.06,2741.23,1610.97,0.04
2019-06-19 09:45:00,5.51,5.51,5.49,5.48,3453.0,-0.02,-0.36,5.54,5.572,5.581,4650.86,3028.53,1768.56,0.03
2019-06-19 09:50:00,5.48,5.51,5.49,5.47,3500.0,0.01,0.18,5.518,5.56,5.576,4839.2,3316.33,1928.16,0.03
2019-06-19 09:55:00,5.49,5.5,5.49,5.48,5944.0,0.0,0.0,5.496,5.548,5.5715,5869.8,3868.83,2211.21,0.04
2019-06-19 10:00:00,5.49,5.5,5.49,5.49,1438.92,0.0,0.0,5.492,5.536,5.567,4017.38,3821.82,2278.86,0.01
2019-06-19 10:05:00,5.49,5.51,5.5,5.49,1015.0,0.01,0.18,5.492,5.526,5.562,3070.18,3657.62,2290.31,0.01
2019-06-19 10:10:00,5.5,5.5,5.5,5.48,1050.0,0.0,0.0,5.494,5.517,5.5575,2589.58,3620.22,2338.36,0.01
2019-06-19 10:15:00,5.5,5.5,5.47,5.46,893.0,-0.03,-0.55,5.49,5.504,5.552,2068.18,3453.69,2360.86,0.01
2019-06-19 10:20:00,5.47,5.48,5.47,5.47,1346.0,0.0,0.0,5.486,5.491,5.546,1148.58,3509.19,2408.36,0.01
2019-06-19 10:25:00,5.47,5.49,5.49,5.47,994.0,0.02,0.37,5.486,5.489,5.541,1059.6,2538.49,2391.86,0.01
2019-06-19 10:30:00,5.49,5.5,5.49,5.48,443.0,0.0,0.0,5.484,5.488,5.5355,945.2,2007.69,2374.46,0.0
2019-06-19 10:35:00,5.49,5.5,5.49,5.48,716.0,0.0,0.0,5.482,5.488,5.53,878.4,1733.99,2381.26,0.01
2019-06-19 10:40:00,5.48,5.49,5.48,5.48,634.0,0.0,0.0,5.484,5.487,5.5235,826.6,1447.39,2381.86,0.0
2019-06-19 10:45:00,5.48,5.49,5.48,5.48,207.0,0.0,0.0,5.486,5.486,5.517,598.8,873.69,2371.26,0.0
2019-06-19 10:50:00,5.48,5.49,5.48,5.47,936.0,0.0,0.0,5.484,5.485,5.5105,587.2,823.4,2322.61,0.01
2019-06-19 10:55:00,5.48,5.48,5.48,5.47,164.0,0.0,0.0,5.482,5.483,5.5045,531.4,738.3,2197.96,0.0
2019-06-19 11:00:00,5.48,5.48,5.46,5.46,2400.0,-0.02,-0.36,5.476,5.479,5.498,868.2,873.3,2246.76,0.02
2019-06-19 11:05:00,5.46,5.47,5.46,5.46,1333.0,0.0,0.0,5.472,5.478,5.491,1008.0,917.3,2185.5,0.01
2019-06-19 11:10:00,5.47,5.47,5.47,5.46,850.0,0.0,0.0,5.47,5.478,5.4845,1136.6,867.7,2188.45,0.01
2019-06-19 11:15:00,5.47,5.48,5.46,5.45,1865.0,-0.01,-0.18,5.466,5.475,5.482,1322.4,954.8,1746.65,0.01
2019-06-19 11:20:00,5.46,5.47,5.47,5.45,1264.0,0.01,0.18,5.464,5.473,5.4805,1542.4,1036.9,1522.3,0.01
2019-06-19 11:25:00,5.47,5.48,5.47,5.46,1149.0,0.0,0.0,5.466,5.471,5.4795,1292.2,1080.2,1407.1,0.01
2019-06-19 11:30:00,5.47,5.48,5.48,5.46,1257.0,0.01,0.18,5.47,5.471,5.479,1277.0,1142.5,1294.95,0.01
2019-06-19 13:05:00,5.48,5.48,5.48,5.46,685.0,0.0,0.0,5.472,5.471,5.4785,1244.0,1190.3,1032.0,0.01
2019-06-19 13:10:00,5.47,5.48,5.47,5.47,119.0,0.0,0.0,5.474,5.47,5.4775,894.8,1108.6,966.0,0.0
2019-06-19 13:15:00,5.47,5.48,5.48,5.47,321.0,0.01,0.18,5.476,5.47,5.4765,706.2,1124.3,931.3,0.0
2019-06-19 13:20:00,5.48,5.49,5.49,5.48,552.0,0.01,0.18,5.48,5.473,5.476,586.8,939.5,906.4,0.0
2019-06-19 13:25:00,5.49,5.49,5.49,5.48,730.0,0.0,0.0,5.482,5.476,5.477,481.4,879.2,898.25,0.01
2019-06-19 13:30:00,5.48,5.49,5.48,5.48,620.0,0.0,0.0,5.482,5.477,5.4775,468.4,856.2,861.95,0.0
2019-06-19 13:35:00,5.48,5.49,5.48,5.47,1228.0,0.0,0.0,5.484,5.479,5.477,690.2,792.5,873.65,0.01
2019-06-19 13:40:00,5.48,5.48,5.47,5.47,593.0,-0.01,-0.18,5.482,5.479,5.476,744.6,725.4,881.15,0.0
2019-06-19 13:45:00,5.47,5.47,5.47,5.46,2422.0,0.0,0.0,5.478,5.479,5.475,1118.6,852.7,966.45,0.02
2019-06-19 13:50:00,5.47,5.47,5.47,5.46,278.0,0.0,0.0,5.474,5.478,5.4745,1028.2,754.8,948.65,0.0
2019-06-19 13:55:00,5.47,5.47,5.47,5.46,518.0,0.0,0.0,5.472,5.477,5.474,1007.8,738.1,964.2,0.0
2019-06-19 14:00:00,5.46,5.47,5.46,5.46,549.0,0.0,0.0,5.468,5.476,5.473,872.0,781.1,944.85,0.0
2019-06-19 14:05:00,5.46,5.47,5.46,5.45,965.0,0.0,0.0,5.466,5.474,5.472,946.4,845.5,984.9,0.01
2019-06-19 14:10:00,5.45,5.47,5.46,5.45,780.0,0.01,0.18,5.464,5.471,5.472,618.0,868.3,903.9,0.01
2019-06-19 14:15:00,5.46,5.48,5.47,5.46,1778.0,0.01,0.18,5.464,5.469,5.4725,918.0,973.1,926.15,0.01
2019-06-19 14:20:00,5.47,5.48,5.47,5.47,977.0,0.0,0.0,5.464,5.468,5.4725,1009.8,1008.8,932.5,0.01
2019-06-19 14:25:00,5.47,5.48,5.47,5.46,952.0,0.0,0.0,5.466,5.467,5.473,1090.4,981.2,886.85,0.01
2019-06-19 14:30:00,5.47,5.47,5.46,5.46,574.0,-0.01,-0.18,5.466,5.466,5.4725,1012.2,979.3,852.35,0.0
2019-06-19 14:35:00,5.46,5.47,5.47,5.46,1020.0,0.01,0.18,5.468,5.466,5.4725,1060.2,839.1,845.9,0.01
2019-06-19 14:40:00,5.47,5.47,5.46,5.46,1013.0,-0.01,-0.18,5.466,5.465,5.4715,907.2,912.6,833.7,0.01
2019-06-19 14:45:00,5.46,5.46,5.45,5.45,1740.0,-0.01,-0.18,5.462,5.463,5.47,1059.8,1034.8,886.45,0.01
2019-06-19 14:50:00,5.45,5.47,5.46,5.45,567.0,0.01,0.18,5.46,5.463,5.4695,982.8,1036.6,908.85,0.0
2019-06-19 14:55:00,5.46,5.46,5.45,5.45,1111.0,-0.01,-0.18,5.458,5.462,5.468,1090.2,1051.2,948.35,0.01
2019-06-19 15:00:00,5.45,5.46,5.45,5.45,660.0,0.0,0.0,5.454,5.461,5.466,1018.2,1039.2,953.75,0.0
